,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
63,검단동 커피와만남,커피와만남,4.44,240,12,대구 동구 팔공로26길 9-2,09:00 - 22:00,070-8816-2650,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '70', '친절해요': '52', '디저트가 맛있어요': '26', '가성비가 좋아요': '26', '매장이 청결해요': '26', '음료가 맛있어요': '24', '특별한 메뉴가 있어요': '17', '대화하기 좋아요': '15', '좌석이 편해요': '11', '인테리어가 멋져요': '5', '주차하기 편해요': '4', '뷰가 좋아요': '4', '집중하기 좋아요': '3', '사진이 잘 나와요': '1'}"
64,범어2동 카페레브릭,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
65,관음동 네일n카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
66,노원동 원대로북카페,원대로북카페협동조합,4.5,112,11,대구 서구 고성로 99-10,NO INFO,0507-1344-3992,NO INFO,원대동 주민들이 직접운영하는 협동조합이며 좋은 재료로 부담없는 가격으로 음료를 제공하고 동네사랑방 같은 소통의 공간으로 활용합니다,공사중,"{'가성비가 좋아요': '25', '커피가 맛있어요': '19', '친절해요': '19', '음료가 맛있어요': '12', '매장이 청결해요': '11', '대화하기 좋아요': '8', '디저트가 맛있어요': '5', '집중하기 좋아요': '5', '좌석이 편해요': '4', '인테리어가 멋져요': '3', '주차하기 편해요': '1', '특별한 메뉴가 있어요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
67,수성2·3가동 몰로 MOLLO,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
68,상동 탐앤탐스 대구들안길점,탐앤탐스 대구들안길점,4.45,547,26,대구 수성구 들안로 10,"11:00 - 22:00
21:30 라스트오더",053-767-5900,https://tomntoms.com/,NO INFO,공사중,"{'커피가 맛있어요': '136', '음료가 맛있어요': '73', '대화하기 좋아요': '66', '주차하기 편해요': '61', '친절해요': '49', '좌석이 편해요': '48', '디저트가 맛있어요': '48', '매장이 청결해요': '42', '가성비가 좋아요': '24', '화장실이 깨끗해요': '22', '특별한 메뉴가 있어요': '18', '인테리어가 멋져요': '13', '뷰가 좋아요': '13', '집중하기 좋아요': '10', '사진이 잘 나와요': '4', '음악이 좋아요': '1'}"
69,산격4동 공차 경북대점,공차 경북대점,4.54,1072,44,대구 북구 대학로 73 1층,09:00 - 24:00,053-959-0303,NO INFO,"대만 밀크티 브랜드
잎차 전문점
밀크티 전문점
버블티(펄) 전문점",공사중,"{'음료가 맛있어요': '281', '차가 맛있어요': '122', '친절해요': '85', '매장이 청결해요': '64', '특별한 메뉴가 있어요': '53', '디저트가 맛있어요': '40', '대화하기 좋아요': '39', '가성비가 좋아요': '37', '좌석이 편해요': '28', '화장실이 깨끗해요': '19', '집중하기 좋아요': '15', '인테리어가 멋져요': '8', '뷰가 좋아요': '4', '사진이 잘 나와요': '2', '종류가 다양해요': '1'}"
70,태전2동 배영다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
71,복현1동 옐랑옐랑,옐랑옐랑,4.79,60,34,대구 북구 대동로 56,NO INFO,053-939-0607,https://baemin.me/DfrSGC004,꾸덕촉촉바삭 다양한 디저트가 모두모여있는 아담한 수제디저트카페:),공사중,"{'디저트가 맛있어요': '24', '커피가 맛있어요': '8', '특별한 메뉴가 있어요': '7', '음료가 맛있어요': '5', '친절해요': '5', '인테리어가 멋져요': '3', '가성비가 좋아요': '3', '매장이 청결해요': '2', '비싼 만큼 가치있어요': '1', '집중하기 좋아요': '1', '대화하기 좋아요': '1', '뷰가 좋아요': '1'}"
72,산격3동 한뼘,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
73,동천동 더벤티 칠곡운암역점,더벤티 칠곡운암역점,4.56,861,8,대구 북구 구암로 139 1층,07:40 - 21:50,053-311-0480,http://theventi.co.kr/,*매장 운영 시간 및 휴무일은 매장 별로 상이합니다. *위 메뉴 금액은 Take out 구매 기준입니다.,공사중,"{'커피가 맛있어요': '430', '가성비가 좋아요': '266', '음료가 맛있어요': '248', '친절해요': '153', '매장이 청결해요': '83', '디저트가 맛있어요': '48', '특별한 메뉴가 있어요': '43', '인테리어가 멋져요': '24', '사진이 잘 나와요': '20', '주차하기 편해요': '16', '집중하기 좋아요': '14', '대화하기 좋아요': '11', '좌석이 편해요': '8', '화장실이 깨끗해요': '3', '뷰가 좋아요': '3'}"
74,만촌2동 J트리커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
75,관문동 카페인중독 대구칠곡점,카페인중독 대구칠곡점,4.71,233,초기값,대구 북구 칠곡중앙대로 212 1층 106호,10:00 - 23:00,0507-1468-5543,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '106', '커피가 맛있어요': '83', '가성비가 좋아요': '57', '친절해요': '56', '음료가 맛있어요': '55', '특별한 메뉴가 있어요': '29', '주차하기 편해요': '24', '매장이 청결해요': '23', '대화하기 좋아요': '9', '인테리어가 멋져요': '6', '사진이 잘 나와요': '5', '뷰가 좋아요': '4', '화장실이 깨끗해요': '3', '좌석이 편해요': '2', '집중하기 좋아요': '2'}"
76,침산3동 카페허니비,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
77,관문동 얼터커피,얼터커피,4.76,75,74,대구 북구 학정로 11-11 1층 얼터커피,"10:00 - 19:00
18:30 라스트오더",010-9596-8247,http://instagram.com/altercoffee,소박한 일상에서 행복감을 찾는 이곳은 얼터커피 입니다. 맛있는 커피한잔으로 힐링하세요 :),공사중,"{'커피가 맛있어요': '38', '친절해요': '26', '인테리어가 멋져요': '20', '디저트가 맛있어요': '13', '음료가 맛있어요': '11', '매장이 청결해요': '9', '사진이 잘 나와요': '7', '특별한 메뉴가 있어요': '7', '대화하기 좋아요': '6', '가성비가 좋아요': '5', '집중하기 좋아요': '5', '좌석이 편해요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
78,범어1동 젠틀슬로프,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
79,범어4동 카페담아,카페담아,초기값,5,58,대구 수성구 달구벌대로 2540-1,10:00 - 21:00,053-216-9436,NO INFO,저희 카페담아는 프리미엄원두를 직접로스팅해서 커피를 내리며 리얼음료와 수제사이드메뉴를 판매합니다. 맛과 건강을 챙기는 안심먹거리를 제공하고자 항상 노력중입니다^^,공사중,리뷰 수 부족
80,만촌1동 카페204,검색결과 없음,,,,,,,,,,
81,읍내동 청솔로9 칠곡동천점,청솔로9 칠곡동천점,초기값,131,10,대구 북구 동암로12길 22 101호,09:00 - 22:30,053-313-9997,http://bit.ly/3mLhRi4,"청솔로9 칠곡동천점입니다.
다시 새롭게 칠곡동천점 오픈했어요~! 많이들 찾아주세요.
칠곡홈플러스 뒷편에 위치해있답니다. 공원근처에서 보시면 바로 찾으실수 있어요.

OPEN : 매일 오전 9:00
CLOSE : 매일 오후 10:30",공사중,"{'커피가 맛있어요': '50', '음료가 맛있어요': '47', '친절해요': '36', '가성비가 좋아요': '34', '매장이 청결해요': '22', '디저트가 맛있어요': '10', '특별한 메뉴가 있어요': '7', '대화하기 좋아요': '6', '좌석이 편해요': '3', '인테리어가 멋져요': '3', '사진이 잘 나와요': '2', '집중하기 좋아요': '2', '뷰가 좋아요': '2', '주차하기 편해요': '1'}"
82,국우동 반하다,검색결과 없음,,,,,,,,,,
83,수성1가동 하삼동커피 대구수성점,하삼동커피 수성점,4.67,225,10,대구 수성구 수성로76길 4 1층,09:00 - 21:00,053-267-8078,NO INFO,네이버주문으로 포장주문하고 바로 픽업해가세요!!,공사중,"{'커피가 맛있어요': '111', '가성비가 좋아요': '90', '친절해요': '74', '음료가 맛있어요': '61', '매장이 청결해요': '45', '대화하기 좋아요': '24', '디저트가 맛있어요': '14', '좌석이 편해요': '12', '인테리어가 멋져요': '7', '특별한 메뉴가 있어요': '7', '집중하기 좋아요': '6', '화장실이 깨끗해요': '5', '주차하기 편해요': '4', '사진이 잘 나와요': '4'}"
84,관문동 하루에,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
85,구암동 카페(CAFE) 653,검색결과 없음,,,,,,,,,,
86,태전2동 청춘다방,청춘다방,4.48,61,초기값,대구 북구 칠곡중앙대로53길 10 칠곡중앙대로 53길 10,11:00 - 22:00,053-313-3726,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '20', '친절해요': '17', '음료가 맛있어요': '14', '대화하기 좋아요': '11', '가성비가 좋아요': '7', '매장이 청결해요': '5', '좌석이 편해요': '4', '디저트가 맛있어요': '4', '인테리어가 멋져요': '3', '사진이 잘 나와요': '3', '특별한 메뉴가 있어요': '3', '집중하기 좋아요': '3', '주차하기 편해요': '1', '뷰가 좋아요': '1'}"
87,태전1동 마실,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
88,만촌1동 웨이크업 제이,"웨이크업,제이",초기값,4,1,대구 수성구 화랑로 110-4 1층,"08:00 - 21:00
20:30 라스트오더",0507-1430-1092,NO INFO,NO INFO,공사중,리뷰 수 부족
89,산격2동 에티엔,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
90,산격4동 식스센스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
91,수성2·3가동 쪼쪼타운,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
92,수성2·3가동 카페클레오파트라,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
93,무태조야동 수에르떼,수에르떼,초기값,155,24,대구 북구 연경중앙로2길 24 (연경동)1층,10:00 - 21:00,010-5349-9593,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '104', '커피가 맛있어요': '91', '친절해요': '72', '뷰가 좋아요': '53', '매장이 청결해요': '35', '음료가 맛있어요': '33', '특별한 메뉴가 있어요': '23', '대화하기 좋아요': '16', '인테리어가 멋져요': '15', '가성비가 좋아요': '12', '주차하기 편해요': '7', '사진이 잘 나와요': '7', '좌석이 편해요': '4', '집중하기 좋아요': '4', '화장실이 깨끗해요': '3', '차분한 분위기에요': '1'}"
94,읍내동 우송다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
95,침산3동 818과일공작실,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
96,태전2동 멍뭉몽,멍뭉몽애견카페,4.28,38,83,대구 북구 태암남로 43 1층 멍뭉몽애견카페,NO INFO,053-311-6690,http://www.instagram.com/mung_moong_mong,"대구 북구 구암동 운전면허시험장 맞은편에 위치한 멍뭉몽 애견카페입니다 ~
냄새없이 쾌적하고 깨끗한 애견카페 !
개별 룸에 넓고 상시 확인 가능한 CCTV가 달린 애견호텔 !
사랑스러운 강아지들과 함께 멍뭉몽 애견카페에서 즐거운 시간 보내세요 ~",공사중,리뷰 수 부족
97,침산1동 할리스 대구침산점,할리스 대구침산점,4.5,294,15,대구 북구 성북로 36 2층,09:00 - 21:00,053-353-5412,http://www.hollys.co.kr/,"다양한 토양과 기후에서 자란 커피 원두는 그 속에 각기 다른 맛과 향의 비밀을 숨기고 있습니다.
생두를 로스팅하여 에스프레소를 만드는 과정은 단순하고 평범해 보이지만, 사실은 로스팅과 추출법 등의 미묘하고 작은 차이가
커피 맛을 변화시킵니다.

원두에 숨겨진 이러한 커피의 비밀을 하나 하나 밝혀가면서 많은 사람들이 커피와 함께 소중한 순간을 즐기도록 해주는 것이
바로 할리스가 추구하는 [커피의 즐거움]입니다.

오늘도 할리스는 전세계의 커피 산지를 연구하고, 원두 본연의 맛을 살리기 위한 수많은 블랜딩을 개발하는 등 다양한
노력을 지속하고 있습니다. 커피가 주는 아름다움을 보다 많은 고객들이 즐길 수 있도록, 매 순간 의미 있는 작은 차이를
만들어가는 할리스가 되겠습니다.",공사중,"{'커피가 맛있어요': '90', '친절해요': '36', '좌석이 편해요': '35', '대화하기 좋아요': '30', '음료가 맛있어요': '29', '매장이 청결해요': '29', '디저트가 맛있어요': '28', '주차하기 편해요': '12', '집중하기 좋아요': '12', '화장실이 깨끗해요': '10', '뷰가 좋아요': '9', '인테리어가 멋져요': '8', '사진이 잘 나와요': '6', '가성비가 좋아요': '5', '특별한 메뉴가 있어요': '5'}"
98,수성4가동 공차 대구수성점,공차 대구수성점,4.52,1131,21,대구 수성구 달구벌대로 2334,07:00 - 23:00,053-751-7708,NO INFO,공들여 더 맛있는 공차. 대구수성점입니다. 새로 생긴 'Pick&Go ZONE' 많은 이용 부탁 드립니다! 쉽게 Pick!빠르게 Go!,공사중,"{'음료가 맛있어요': '282', '차가 맛있어요': '211', '친절해요': '111', '매장이 청결해요': '107', '좌석이 편해요': '52', '특별한 메뉴가 있어요': '44', '대화하기 좋아요': '44', '디저트가 맛있어요': '37', '가성비가 좋아요': '29', '집중하기 좋아요': '22', '뷰가 좋아요': '14', '인테리어가 멋져요': '13', '화장실이 깨끗해요': '6', '사진이 잘 나와요': '4', '주차하기 편해요': '3'}"
99,침산1동 설래당,설래당,4.8,215,38,대구 북구 성북로1길 3-3,NO INFO,0507-1391-0812,https://blog.naver.com/cafesrd,"- 침산동 오봉폭포 옆 조용한 골목안에 위치.
- 편안한 쇼파 좌석과 밝은 조명.
- 신선한 아라비카원두만 사용.
 ( 로스팅 후 10일 지난 원두는 전량 폐기)
- 자연 그대로의 재료를 지향.
- 인공 식품첨가물은 지양.
- 부부가 직접 시공한 인테리어.",공사중,"{'친절해요': '45', '커피가 맛있어요': '43', '음료가 맛있어요': '23', '매장이 청결해요': '19', '대화하기 좋아요': '19', '좌석이 편해요': '18', '디저트가 맛있어요': '17', '인테리어가 멋져요': '14', '화장실이 깨끗해요': '9', '가성비가 좋아요': '8', '사진이 잘 나와요': '5', '특별한 메뉴가 있어요': '5', '집중하기 좋아요': '3', '주차하기 편해요': '2', '뷰가 좋아요': '1'}"
