,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
2494,비산4동 마시그래이 서문시장점,마시그래이 서문시장점,4.44,310,초기값,"대구 중구 큰장로26길 25 지하1층 179호,180호,181호(대신동,서문시장2지구)",NO INFO,010-5521-8787,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '68', '음료가 맛있어요': '59', '가성비가 좋아요': '51', '친절해요': '35', '특별한 메뉴가 있어요': '10', '디저트가 맛있어요': '9', '주차하기 편해요': '8', '대화하기 좋아요': '7', '좌석이 편해요': '6', '매장이 청결해요': '6', '화장실이 깨끗해요': '4', '사진이 잘 나와요': '3', '집중하기 좋아요': '3'}"
2495,대신동 핸즈커피 서문2지구점,핸즈커피 서문2지구점,4.51,405,초기값,대구 중구 큰장로26길 25 지하층 서210호,NO INFO,053-256-3476,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '136', '친절해요': '84', '음료가 맛있어요': '74', '가성비가 좋아요': '26', '디저트가 맛있어요': '20', '대화하기 좋아요': '19', '매장이 청결해요': '11', '특별한 메뉴가 있어요': '9', '주차하기 편해요': '5', '좌석이 편해요': '4', '인테리어가 멋져요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
2496,성내3동 카페봄봄 서문시장점,카페봄봄 서문시장점,4.38,555,15,대구 중구 큰장로26길 65,NO INFO,053-256-0898,NO INFO,NO INFO,공사중,"{'가성비가 좋아요': '144', '커피가 맛있어요': '134', '음료가 맛있어요': '104', '친절해요': '91', '디저트가 맛있어요': '19', '특별한 메뉴가 있어요': '15', '매장이 청결해요': '10', '대화하기 좋아요': '8', '뷰가 좋아요': '5', '사진이 잘 나와요': '4', '집중하기 좋아요': '4', '좌석이 편해요': '3', '인테리어가 멋져요': '3', '주차하기 편해요': '3', '화장실이 깨끗해요': '2'}"
2497,내당2동 킹콩커피,킹콩커피,4.35,1185,초기값,대구 중구 큰장로26길 65 동산상가의류도매부,NO INFO,053-257-9626,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '306', '가성비가 좋아요': '263', '음료가 맛있어요': '125', '친절해요': '100', '대화하기 좋아요': '29', '디저트가 맛있어요': '27', '특별한 메뉴가 있어요': '23', '좌석이 편해요': '18', '뷰가 좋아요': '16', '매장이 청결해요': '14', '주차하기 편해요': '12', '인테리어가 멋져요': '11', '집중하기 좋아요': '5', '사진이 잘 나와요': '4', '화장실이 깨끗해요': '4', '차가 맛있어요': '1'}"
2498,비산4동 몬스터커피 서문시장점,몬스터커피 서문시장점,초기값,145,4,대구 중구 큰장로26안길 1,NO INFO,0507-1350-2908,NO INFO,안녕하세요! 몬스터커피 서문시장점 입니다. 늘 한결같은 마음으로 정성을 다하겠습니다.^^,공사중,"{'커피가 맛있어요': '68', '가성비가 좋아요': '53', '친절해요': '48', '음료가 맛있어요': '45'}"
2499,대신동 더안카페,더안,4.25,134,12,대구 중구 큰장로26안길 36 1층,NO INFO,053-111-1234,NO INFO,"ILLY COFFEE SINCE 1933

80년 이상의 역사와 품질로 우수성을 인정받고 있는 이탈리아 프리미엄 커피 브랜드 일리

100% 아라비카원두 블랜드",공사중,"{'친절해요': '5', '커피가 맛있어요': '3', '디저트가 맛있어요': '3', '주차하기 편해요': '2', '뷰가 좋아요': '2', '음료가 맛있어요': '1', '가성비가 좋아요': '1', '특별한 메뉴가 있어요': '1', '매장이 청결해요': '1'}"
2500,내당3동 스타지오네,스타지오네,초기값,66,1,대구 중구 큰장로26안길 36 1층,NO INFO,0507-1350-8894,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '37', '친절해요': '30', '매장이 청결해요': '19', '음료가 맛있어요': '17', '인테리어가 멋져요': '10', '가성비가 좋아요': '7', '대화하기 좋아요': '7', '좌석이 편해요': '6', '디저트가 맛있어요': '6', '사진이 잘 나와요': '4', '집중하기 좋아요': '3', '특별한 메뉴가 있어요': '2', '화장실이 깨끗해요': '2', '주차하기 편해요': '1'}"
2501,비산4동 서문다방,서문다방,초기값,312,12,대구 중구 큰장로28길 17 서문다방,"09:30 - 18:00
17:30 라스트오더",053-256-1006,https://www.instagram.com/seomun_dabang/,"여유로운 분위기를 좋아하시는 분들은 12-3시 방문을 피하시는 것을 권장드립니다.서문시장 휴무일에도 영업합니다.

과일쥬스는 12시부터 정식 영업합니다.
(그 전에는 일부 품목 제한될 수 있습니다.)

맛있는 커피와 생과일 쥬스, 그리고 수제 재래김 전문점입니다.
좋은 재료들로 정성을 다해 손님들께 드리겠습니다.",공사중,"{'커피가 맛있어요': '140', '친절해요': '97', '음료가 맛있어요': '69', '매장이 청결해요': '60', '가성비가 좋아요': '50', '좌석이 편해요': '33', '대화하기 좋아요': '28', '디저트가 맛있어요': '27', '인테리어가 멋져요': '22', '특별한 메뉴가 있어요': '19', '사진이 잘 나와요': '6', '주차하기 편해요': '3', '집중하기 좋아요': '3'}"
2502,대신동 분홍커피,분홍커피,4.21,386,초기값,대구 중구 큰장로28길 21,09:00 - 18:00,053-256-3004,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '86', '친절해요': '81', '가성비가 좋아요': '51', '음료가 맛있어요': '41', '대화하기 좋아요': '30', '매장이 청결해요': '22', '디저트가 맛있어요': '16', '좌석이 편해요': '11', '인테리어가 멋져요': '8', '특별한 메뉴가 있어요': '6', '사진이 잘 나와요': '4', '집중하기 좋아요': '4', '뷰가 좋아요': '4', '주차하기 편해요': '3', '화장실이 깨끗해요': '3'}"
2503,성내2동 파스쿠찌 대구태평메가타워점,파스쿠찌 태평메가타워점,4.37,195,초기값,대구 중구 태평로 114 (태평로3가) 메가타워 1층,09:00 - 22:00,053-422-8497,http://www.caffe-pascucci.co.kr/,파스쿠찌 대구태평메가타워점입니다. 네이버 스마트주문에서 간편하게 주문하세요!,공사중,"{'커피가 맛있어요': '37', '친절해요': '30', '음료가 맛있어요': '20', '매장이 청결해요': '16', '디저트가 맛있어요': '14', '집중하기 좋아요': '14', '대화하기 좋아요': '11', '좌석이 편해요': '10', '주차하기 편해요': '9', '인테리어가 멋져요': '6', '사진이 잘 나와요': '2', '가성비가 좋아요': '2', '특별한 메뉴가 있어요': '2'}"
2504,성내2동 위시카페,위시카페,4.48,483,153,대구 중구 태평로 141 대구콘서트하우스 건물 로비층,NO INFO,0507-1419-1677,http://www.instagram.com/wish_cafe,현재 임영웅님 전시&행사 이벤트중입니다. 위시 카페는 카페에서 와인과 맥주를 함께 즐길 수 있 는 공간 입니다. 장소대관 및 자체 리셉션 ...,공사중,"{'커피가 맛있어요': '96', '친절해요': '59', '인테리어가 멋져요': '55', '음료가 맛있어요': '44', '디저트가 맛있어요': '39'}"
2505,성내2동 박물관이야기,박물관이야기,4.67,71,183,대구 중구 태평로28길 16,NO INFO,053-421-4587,https://smartstore.naver.com/museumstory,"1954년으로 상량문이 적힌 이 건물은 보와 도리 가 한식으로 지어졌다 건축물의 위치, 구조,형태, 재료 모든면에서 전형적인 창고 건축물이...",공사중,"{'친절해요': '40', '인테리어가 멋져요': '32', '디저트가 맛있어요': '30', '커피가 맛있어요': '28', '대화하기 좋아요': '18'}"
