,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
52,대명4동 파스쿠찌 대구대명역점,파스쿠찌 대구대명역점,4.58,926,35,대구 남구 대명로 73 (대명동),08:00 - 24:00,053-656-8497,http://www.caffe-pascucci.co.kr/,파스쿠찌 대구대명역점입니다. 네이버 스마트주문에서 간편하게 주문하세요!,공사중,"{'커피가 맛있어요': '183', '주차하기 편해요': '138', '음료가 맛있어요': '122', '대화하기 좋아요': '107', '친절해요': '102', '매장이 청결해요': '86', '좌석이 편해요': '84', '디저트가 맛있어요': '64', '집중하기 좋아요': '51', '인테리어가 멋져요': '45', '가성비가 좋아요': '27', '화장실이 깨끗해요': '24', '특별한 메뉴가 있어요': '18', '사진이 잘 나와요': '10', '뷰가 좋아요': '8', '읽을만한 책이 많아요': '1'}"
53,대명6동 가이아,가이아커피,초기값,39,5,대구 남구 대명로14길 111,"10:30 - 22:00
21:30 라스트오더",0507-1449-0273,NO INFO,"수제 에이드와 라떼 맛집 가이아커피입니다.

에이드류 하나하나 수제로 착즙해서 만들고 있어요.
수제 에이드지만 저렴한 가격에 맛보실 수 있습니다.
과일이 들어가는 것은 전부 수제로 만들고 있어요.

돌체라떼와 바닐라 향과 풍미가 가득한 바닐라라떼가 대표 메뉴입니다 :)

나무가 많이 들어간 유럽풍 우드톤 인테리어에 미술 작가들이 그린 벽화들로 꾸며진 은은한 분위기의 매장에서 통창의 햇살을 받으며 커피를 즐겨보세요.",공사중,"{'친절해요': '15', '대화하기 좋아요': '11', '좌석이 편해요': '9', '커피가 맛있어요': '8', '매장이 청결해요': '8', '집중하기 좋아요': '7', '음료가 맛있어요': '6', '인테리어가 멋져요': '5', '가성비가 좋아요': '3', '특별한 메뉴가 있어요': '3', '화장실이 깨끗해요': '3', '디저트가 맛있어요': '2', '뷰가 좋아요': '2', '주차하기 편해요': '1'}"
54,대명11동 카페오슬링(Osling),카페 오슬링,초기값,36,4,대구 남구 대명로14길 134 1-2층,"12:00 - 21:00
20:30 라스트오더",0507-1411-1164,https://www.instagram.com/cafe.osling,"안녕하세요. 앞산에 위치한 카페 오슬링입니다. 매일 직접 만든 디저트와 샌드위치, 커피를 제공해 드리고 있습니다.
따뜻하고 아늑한 공간에서 편히 머물다 가실 수 있는 공간이 되기를 바랍니다.

* 2층은 계단, 난간 등 안전상 노키즈존(13세 이하)으로 운영됩니다. 양해 부탁드립니다.",공사중,"{'친절해요': '17', '주차하기 편해요': '14', '매장이 청결해요': '12', '커피가 맛있어요': '11', '좌석이 편해요': '10', '뷰가 좋아요': '10', '음료가 맛있어요': '9', '인테리어가 멋져요': '9', '사진이 잘 나와요': '7', '화장실이 깨끗해요': '7', '디저트가 맛있어요': '5', '대화하기 좋아요': '5', '가성비가 좋아요': '4', '특별한 메뉴가 있어요': '3'}"
55,대명11동 매카,매카,4.62,82,초기값,대구 남구 대명로14길 136-1,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'친절해요': '17', '커피가 맛있어요': '15', '가성비가 좋아요': '15', '뷰가 좋아요': '7', '대화하기 좋아요': '5', '음료가 맛있어요': '4', '인테리어가 멋져요': '4', '매장이 청결해요': '4', '사진이 잘 나와요': '3', '디저트가 맛있어요': '2', '좌석이 편해요': '1', '주차하기 편해요': '1'}"
56,대명6동 매카,매카,4.62,82,초기값,대구 남구 대명로14길 136-1,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'친절해요': '17', '커피가 맛있어요': '15', '가성비가 좋아요': '15', '뷰가 좋아요': '7', '대화하기 좋아요': '5', '음료가 맛있어요': '4', '인테리어가 멋져요': '4', '매장이 청결해요': '4', '사진이 잘 나와요': '3', '디저트가 맛있어요': '2', '좌석이 편해요': '1', '주차하기 편해요': '1'}"
57,대명4동 카페신선25,카페신선25,초기값,2,51,대구 남구 대명로19길 26 1층,NO INFO,0507-1339-1674,https://www.instagram.com/sand.a.go,"안녕하세요. 이름값하는 카페, 신선25입니다. 카 페 신선의 모든 음식은 사랑하는 사람이 먹는다 는 생각으로 좋은 재료를 아낌없이 담아 ...",공사중,리뷰 수 부족
58,대명6동 미르커피,미르커피 대명초등학교점,4.5,25,초기값,대구 남구 대명로20길 8,NO INFO,053-622-5854,NO INFO,NO INFO,공사중,리뷰 수 부족
59,대명6동 또다,또다,초기값,42,3,대구 남구 대명로20길 85 1층,NO INFO,070-4134-7281,https://www.instagram.com/__ddoda,베이커리 카페,공사중,"{'디저트가 맛있어요': '31', '친절해요': '24', '커피가 맛있어요': '18', '음료가 맛있어요': '15', '매장이 청결해요': '15', '가성비가 좋아요': '11', '특별한 메뉴가 있어요': '6', '인테리어가 멋져요': '3', '집중하기 좋아요': '2', '대화하기 좋아요': '2', '좌석이 편해요': '1', '주차하기 편해요': '1'}"
60,대명10동 비아또,비아또,4.43,47,초기값,대구 남구 대명로21길 23 대명마을문화창작소 1층,11:00 - 21:00,0507-1424-1124,http://instagram.com/beato.cafe,"BEATO는 스페인어의 행복한이란 뜻입니다.
카페에 오시는 모든 분들께 편안하고 포근한 분위기를 제공하고자 합니다. 고객님의 마음으로 정성 담아 함껏 준비하였습니다.
아기자기 야외 테라스에 테이블도 있어요~

beato와 함께 행복한 시간되세요~",공사중,"{'커피가 맛있어요': '14', '음료가 맛있어요': '10', '친절해요': '9', '인테리어가 멋져요': '6', '가성비가 좋아요': '6', '매장이 청결해요': '5', '대화하기 좋아요': '4', '디저트가 맛있어요': '3', '사진이 잘 나와요': '3', '화장실이 깨끗해요': '3', '좌석이 편해요': '1', '특별한 메뉴가 있어요': '1', '집중하기 좋아요': '1', '뷰가 좋아요': '1'}"
61,대명1동 카페점보,카페점보 본점,4.83,77,17,대구 남구 대명로25길 22-1 카페점보 본점,NO INFO,010-6770-7313,https://www.instagram.com/,"체인문의 010-6770-7313 테이크아웃, 배달전문점입니다. 배달은 모든음료 캔으로 나갑니다",공사중,"{'음료가 맛있어요': '15', '친절해요': '15', '가성비가 좋아요': '14', '커피가 맛있어요': '10', '디저트가 맛있어요': '5', '특별한 메뉴가 있어요': '5', '매장이 청결해요': '5', '집중하기 좋아요': '1', '뷰가 좋아요': '1'}"
62,대명4동 까페소울,카페소울,4.24,30,초기값,대구 남구 대명로25길 23-2 까페소울,10:00 - 20:00,0507-1311-9058,NO INFO,"까페소울은 제철커피로 신선한 커피를 제공합니다. 매장에서 직접 로스팅한 원두로 
더치커피(콜드브루), 싱글오리진 원두를 판매합니다. 로스팅 포인트는 약배전, 미디엄 중약배전으로 미디엄 로스팅이 주포인트입니다!
여름한시적으로 우유눈꽃빙수를 판매하는 로스터리 까페입니다^^",공사중,리뷰 수 부족
63,대명9동 이집,이집,초기값,73,21,대구 남구 대명로36길 10-15 이집,"13:00 - 23:00
22:30 라스트오더",0507-1351-9219,https://74209219.modoo.at,안녕하세요 남구 대명동에 위치한 카페 입니다. 직접 선별한 원두를 사용합니다. (* 각종 모임 예 약 가능) 감사합니다.,공사중,"{'친절해요': '29', '대화하기 좋아요': '29', '인테리어가 멋져요': '27', '좌석이 편해요': '26', '커피가 맛있어요': '24', '음료가 맛있어요': '21', '가성비가 좋아요': '21', '디저트가 맛있어요': '18', '매장이 청결해요': '17', '집중하기 좋아요': '12', '사진이 잘 나와요': '11', '화장실이 깨끗해요': '7', '특별한 메뉴가 있어요': '5', '주차하기 편해요': '4'}"
64,대명1동 159센티미터,159센티미터,4.5,44,초기값,대구 남구 대명로36길 23-2 1층 159센티미터카페,11:30 - 24:00,053-622-4730,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '30', '음료가 맛있어요': '23', '친절해요': '22', '가성비가 좋아요': '11', '매장이 청결해요': '11', '특별한 메뉴가 있어요': '7', '대화하기 좋아요': '5', '인테리어가 멋져요': '4', '디저트가 맛있어요': '2', '사진이 잘 나와요': '2', '차분한 분위기에요': '1', '좌석이 편해요': '1', '룸이 잘 되어있어요': '1', '집중하기 좋아요': '1', '뷰가 좋아요': '1'}"
65,대명1동 어름,어름(Ur'm),초기값,25,4,대구 남구 대명로36길 38-1,NO INFO,0504-2015-4377,NO INFO,"안녕하세요:)
귀여운 어름이와 시원한 커피를 전달하는 카페 Ur'm입니다.

Ur'm 카페는 일회용품 사용을 조금이라도 줄이고자
모든 아이스음료는 리유저블컵에 제공해드리고 있습니다.
Ur'm 카페의 원두는 로스팅챔피언이 직접 블렌딩한 스페셜한 원두를 사용하고 있습니다.

매장방문시 어름리유저블컵이나 개인텀블러를 가지고 오시면
모든 음료 300원 할인해드립니다.(본점, 상인진천점, 구지점)

Ur'm카페만의 스페셜한 커피와 음료 및 디저트 빙수를 고객님의 소중한 모든 순간에서 함께 할 수 있도록 노력하는 카페Ur'm이 되겠습니다

3층 루프탑 이용시 애견동반가능합니다.(매너벨트 꼭! 착용해주세요)",공사중,"{'커피가 맛있어요': '14', '음료가 맛있어요': '8', '디저트가 맛있어요': '7', '인테리어가 멋져요': '7', '친절해요': '6', '사진이 잘 나와요': '3', '특별한 메뉴가 있어요': '3', '뷰가 좋아요': '3', '가성비가 좋아요': '2', '대화하기 좋아요': '2', '매장이 청결해요': '1'}"
66,대명9동 셀파파,셀파파,5,25,21,대구 남구 대명로36길 72-5 셀파파,NO INFO,0507-1485-1162,#애견놀이방,대명동 앞산자락 안지랑곱창 길에 위치한 애견동 반카페 입니다. 커피와 술을 즐길 수 있으며 디저 트류와 간단한 식사류 등이 준비되어있어...,공사중,"{'친절해요': '17', '동물을 배려한 환경이에요': '15', '인테리어가 멋져요': '13', '디저트가 맛있어요': '11', '음료가 맛있어요': '11', '사진이 잘 나와요': '10', '시설이 깔끔해요': '6', '가격이 합리적이에요': '6', '커피가 맛있어요': '4', '화장실이 깨끗해요': '2'}"
67,대명5동 포밍고,포밍고,초기값,19,10,대구 남구 대명로57길 10-32 1층 포밍고,NO INFO,0507-1384-6589,https://www.instagram.com/cafe_pomingo,"- 매일 만드는 수제디저트 카페. (첨가물, 방부제 사용X) - 포밍고만의 수제케이크, 시즌 과일과 구 황작물로 만든 디저트, - 이탈리아 비알레...",공사중,"{'디저트가 맛있어요': '17', '친절해요': '16', '아늑해요': '12', '매장이 청결해요': '8', '커피가 맛있어요': '7', '빵이 맛있어요': '6', '음료가 맛있어요': '5', '특별한 메뉴가 있어요': '3', '대화하기 좋아요': '3', '인테리어가 멋져요': '2', '사진이 잘 나와요': '2'}"
68,대명5동 쉼표,쉼표플라워,4.5,30,81,대구 남구 대명로57길 20-4,09:00 - 20:00,010-4207-2241,https://blog.naver.com/kkotgilflower,"영대병원역 홈마트골목(남문)플라워샵 입니다.
구입 및 클래스 수강문의 (원데이,자격증과정)
생화플라워/부케말리기/IFDA프리저브드/조화부케대여 및 제작",공사중,"{'친절해요': '15', '꽃 조합이 예뻐요': '10', '감각적이에요': '9', '포장이 정성스러워요': '6', '가격이 합리적이에요': '6'}"
69,대명5동 팔공티 대구영대병원점,팔공티 영대병원점,4.52,526,18,대구 남구 대명로57길 30,08:00 - 22:00,053-656-0080,http://www.palgongtea.co.kr/,"차 한잔 생각날 땐, 팔공티
오늘 하루 수고한 그대에게
가슴이 따뜻해지는 차 한잔을 선물합니다.

팔공티는 고품질의 차(茶)를 합리적인 가격에 제공하며,
남녀노소 모두에게 사랑받는 티(TEA) 전문 카페 프랜차이즈입니다.",공사중,"{'음료가 맛있어요': '105', '친절해요': '92', '가성비가 좋아요': '77', '차가 맛있어요': '46', '매장이 청결해요': '42', '대화하기 좋아요': '23', '좌석이 편해요': '15', '디저트가 맛있어요': '14', '집중하기 좋아요': '13', '특별한 메뉴가 있어요': '11', '인테리어가 멋져요': '9', '화장실이 깨끗해요': '5', '사진이 잘 나와요': '4', '뷰가 좋아요': '4'}"
70,대명5동 캔버스 영남이공대점,캔버스 영남이공대점,4.58,258,초기값,대구 남구 대명로57길 31,07:40 - 22:00,053-655-2626,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '91', '친절해요': '63', '가성비가 좋아요': '61', '음료가 맛있어요': '42', '매장이 청결해요': '26', '디저트가 맛있어요': '14', '좌석이 편해요': '10', '대화하기 좋아요': '9', '화장실이 깨끗해요': '7', '특별한 메뉴가 있어요': '5', '인테리어가 멋져요': '4', '집중하기 좋아요': '4', '뷰가 좋아요': '3', '차분한 분위기에요': '1', '사진이 잘 나와요': '1'}"
71,대명4동 마시다,마시다,4.7,55,2,대구 남구 대명복개로 236,08:00 - 24:00,0507-1493-3441,NO INFO,동네 편안한 평상까지있는 유럽풍의 브런치카페 입니다 :),공사중,"{'커피가 맛있어요': '21', '음료가 맛있어요': '16', '친절해요': '15', '디저트가 맛있어요': '13', '인테리어가 멋져요': '9', '가성비가 좋아요': '9', '특별한 메뉴가 있어요': '7', '매장이 청결해요': '6', '대화하기 좋아요': '5', '좌석이 편해요': '3', '집중하기 좋아요': '2', '사진이 잘 나와요': '1'}"
72,대명11동 하마카페,하마카페,4.78,35,30,대구 남구 대명복개로1길 43,11:30 - 00:30,0507-1485-0067,https://www.instagram.com/hama_cafe_.tteokbokki/,"안녕하세요 HAMA 카페 & 떡볶이 입니다.
서민 음식 떡볶이를 좀 더 맛있고 착한 가격에 고급진 맛으로 드실수 있도록 많이 고민하며 연구하여 준비하였습니다.

* 하마 떡볶이는 무채를 넣어 국물맛이 텁텁하지 않고 양념이 속 베인 무우를 건져드시는것도 색다른 맛을 보실 수 있습니다.

* 하마잡채떡볶이는 잡채를 좋아하는 가족이 떡볶이와 함께 먹을 때마다 감탄하던 그맛을 그대로 옮겨 보았습니다. 밥도둑이 따로 없습니다 ^^

* 하마 로제 떡볶이는 고급요리임을 자부합니다.
생크림이나 휘핑을 사용하지 않고 토마토베이스에 우유를 이용하여 살이 찌는걸 무지 싫어하면서 떡볶이를 사랑하는 이땅에 모든 딸들에 맘을 헤아려 건강한 맛을 추구하였습니다. 매콤한 로제소스에 밥을 비벼드시면 눈에서 별이 반짝 ,,, 입꼬리는 아침에 둥근 해가 활짝 올라올것입니다 ㅎ ㅎ 
( 맵기 조절은 순한맛, 보통맛, 매운맛 가능 합니다 )

* 하마카페에는 밀크쉐이크와 새콤달콤한 요거트 스무디, 달달한 수제에이드, 쌉쌀한 커피는 떡볶이와 찰떡궁합에 맛을 보장합니다. 
카페음료도 착한 가격으로 넉넉히 드리고자 노력하였습니다. 
옛날팥빙수도 색다른 토핑으로 한번 드셔보시기 바랍니다.",공사중,리뷰 수 부족
73,대명4동 카페몬트,카페 몬트,초기값,21,1,대구 남구 대명복개로4길 165-2 1층 카페몬트,09:00 - 20:00,0507-1334-8591,NO INFO,"MADE IN MOND_몬트가 만듭니다
몬트는 독일어 (MOND)를 발음한 것으로 (달)을 뜻합니다. 행복한 시간을 소망하는 몬트에서 다양한 수제 메뉴를 즐기실수 있게 항상 문을 열어둘께요^^
[수제청]. [수제케이크]. [샌드위치]",공사중,"{'커피가 맛있어요': '17', '친절해요': '14', '음료가 맛있어요': '9', '가성비가 좋아요': '8', '디저트가 맛있어요': '6', '특별한 메뉴가 있어요': '6', '매장이 청결해요': '6', '인테리어가 멋져요': '2'}"
